seq,time,actor_account_id,actor_world,actor_id,actor_name,actor_born,actor_class,actor_party,actor_guild,actor_map_id,actor_map_oid,actor_zone_id,actor_location,actor_str2,entity_id,entity_dbid,entity_grade,entity_lv,entity_option,use_num1,new_num1,target_account_id,target_id,item_nm
891374005,2020-10-18 23:14:08.964,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,9954,0,null,186,0,9768,0,null,0,2100,1002100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891374626,2020-10-18 23:14:09.215,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,9768,0,null,222,0,9546,0,null,0,2105,1002105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891375531,2020-10-18 23:14:09.612,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,9637,0,null,184,0,9453,0,null,0,2100,1002100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891376304,2020-10-18 23:14:09.914,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,9453,0,null,176,0,9277,0,null,0,2105,1002105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891378671,2020-10-18 23:14:10.864,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,9365,0,null,191,0,9174,0,null,0,2100,1002100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891378781,2020-10-18 23:14:10.913,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,9174,0,null,503,0,8671,0,null,0,3110611,3110611,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891379504,2020-10-18 23:14:11.213,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,8671,0,null,193,0,8478,0,null,0,2105,1002105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891379839,2020-10-18 23:14:11.363,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,8478,0,null,222,0,8256,0,null,0,510001,510001,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891380794,2020-10-18 23:14:11.612,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,8256,0,null,194,0,8062,0,null,0,2100,1002100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891381447,2020-10-18 23:14:11.913,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,8145,0,null,205,0,7940,0,null,0,2105,1002105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891382207,2020-10-18 23:14:12.214,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,7940,0,null,196,0,7744,0,null,0,2100,1002100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891383028,2020-10-18 23:14:12.562,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,7744,0,null,198,0,7546,0,null,0,2105,1002105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891383818,2020-10-18 23:14:12.914,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,7632,0,null,1072,0,6560,0,null,0,3110210,3110210,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891387787,2020-10-18 23:14:14.514,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,6683,0,null,177,0,6506,0,null,0,2105,1002105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891387929,2020-10-18 23:14:14.563,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,6506,0,null,522,0,5984,0,null,0,3110611,3110611,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891388581,2020-10-18 23:14:14.864,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,5984,0,null,182,0,5802,0,null,0,2100,1002100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891389100,2020-10-18 23:14:15.065,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,5886,0,null,202,0,5684,0,null,0,2105,1002105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891390226,2020-10-18 23:14:15.564,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,5684,0,null,177,0,5507,0,null,0,2100,1002100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891391013,2020-10-18 23:14:15.864,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,5507,0,null,269,0,5238,0,null,0,3130101,1013901,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891391321,2020-10-18 23:14:15.965,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,5238,0,null,247,0,4991,0,null,0,510001,510001,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891392410,2020-10-18 23:14:16.415,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,4991,0,null,180,0,4811,0,null,0,2105,1002105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891393103,2020-10-18 23:14:16.713,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,4811,0,null,199,0,4612,0,null,0,2100,1002100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891393816,2020-10-18 23:14:17.015,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,4612,0,null,222,0,4390,0,null,0,2105,1002105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891394206,2020-10-18 23:14:17.165,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,4390,0,null,439,0,3951,0,null,0,3110611,3110611,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891394749,2020-10-18 23:14:17.414,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,3957,0,null,222,0,3735,0,null,0,2100,1002100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891395610,2020-10-18 23:14:17.766,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,3735,0,null,924,0,2811,0,null,0,3110210,3110210,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891396563,2020-10-18 23:14:18.165,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,2811,0,null,222,0,2589,0,null,0,2105,1002105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891397365,2020-10-18 23:14:18.514,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,2589,0,null,222,0,2367,0,null,0,2100,1002100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891398277,2020-10-18 23:14:18.864,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,2367,0,null,187,0,2180,0,null,0,2105,1002105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891399062,2020-10-18 23:14:19.213,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,2180,0,null,222,0,1958,0,null,0,2100,1002100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891399583,2020-10-18 23:14:19.364,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,1958,0,null,436,0,1522,0,null,0,3110611,3110611,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891400065,2020-10-18 23:14:19.564,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,1522,0,null,193,0,1329,0,null,0,2105,1002105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891400618,2020-10-18 23:14:19.813,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,1329,0,null,190,0,1139,0,null,0,2100,1002100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891401311,2020-10-18 23:14:20.113,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,1139,0,null,188,0,951,0,null,0,2105,1002105,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891402241,2020-10-18 23:14:20.465,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,951,0,null,200,0,751,0,null,0,2100,1002100,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
891402483,2020-10-18 23:14:20.565,1221,AttackPC,0,10,24870463,133,37436171902534611,Ares,66,5,41601,460695373296696,37436171902617271,1,1,829,331706/15278/1911,15030,1,3,Normal,엔젤,9336345C-44FB-4170-BEF9-55574102132E,0,0,0,0,0,null,null,null,751,0,null,238,0,513,0,null,0,510001,510001,0,0,null,null,null,10,24411423,133,37999121855948754,파트라슈,63,3,53101,1950533628977567,37436171902617271,1,1,829,331601/15234/1909,16755,1,133,Normal,엔젤,7203343A-B98E-4D01-B627-BBA5189A33CC,1221,20201018
